images,Mite,Negative
20180619_152002.jpg,1,0
20180619_152012.jpg,1,0
20180619_152015.jpg,1,0
20180619_152028.jpg,1,0
20180619_152030.jpg,1,0
20180619_152032.jpg,1,0
20180619_152035.jpg,1,0
20180619_152053.jpg,1,0
20180619_152105.jpg,1,0
20180619_152108.jpg,1,0
20180619_152155.jpg,1,0
20180619_152159.jpg,1,0
20180619_152227.jpg,1,0
20180619_152232.jpg,1,0
20180619_152234.jpg,1,0
20180619_152237.jpg,1,0
20180619_152250.jpg,1,0
20180619_152253.jpg,1,0
20180619_152255.jpg,1,0
20180619_152308.jpg,1,0
20180619_152540.jpg,1,0
20180619_152604.jpg,1,0
20180619_152609.jpg,1,0
20180619_152632.jpg,1,0
20180619_152638.jpg,1,0
20180619_152643.jpg,1,0
20180619_152654.jpg,1,0
20180619_152700.jpg,1,0
20180619_152706.jpg,1,0
20180619_152711.jpg,1,0
20180619_152718.jpg,1,0
20180619_152725.jpg,1,0
20180619_152758.jpg,1,0
20180619_152801.jpg,1,0
20180619_152842.jpg,0,1
20180619_152850.jpg,0,1
20180619_152853.jpg,1,0
20180619_152948.jpg,1,0
20180619_152951.jpg,1,0
20180619_152953.jpg,1,0
20180619_152955.jpg,1,0
20180619_153044.jpg,1,0
20180619_153059.jpg,1,0
20180619_153104.jpg,1,0
20180619_153118.jpg,1,0
20180619_153134.jpg,1,0
20180619_153141.jpg,1,0
20180619_153146.jpg,1,0
20180619_153148.jpg,1,0
20180619_153154.jpg,1,0
20180619_153156.jpg,1,0
20180619_153159.jpg,1,0
20180619_153339.jpg,0,1
20180619_153343.jpg,1,0
20180619_153345.jpg,1,0
20180619_153351.jpg,1,0
20180619_153354.jpg,1,0
20180619_153738.jpg,1,0
20180619_153741.jpg,1,0
20180619_153745.jpg,1,0
20180619_153748.jpg,1,0
20180619_153801.jpg,1,0
20180619_153803.jpg,1,0
20180619_153805.jpg,1,0
20180619_153807.jpg,1,0
20180619_153811.jpg,1,0
20180619_153816.jpg,1,0
20180619_153839.jpg,1,0
20180619_154010.jpg,1,0
20180619_154120.jpg,1,0
20180619_154122.jpg,1,0
20180619_154127.jpg,1,0
20180619_154157.jpg,1,0
20180619_155343.jpg,1,0
20180619_155347.jpg,1,0
20180619_155350.jpg,1,0
20180619_160117.jpg,1,0
20180619_160119.jpg,1,0
20180619_160121.jpg,1,0
20180621_155610.jpg,1,0
20180621_155614.jpg,1,0
20180621_155619.jpg,1,0
20180621_155625.jpg,1,0
20180621_155629.jpg,1,0
20180621_155658.jpg,1,0
20180621_155702.jpg,1,0
20180621_155705.jpg,1,0
20180621_160806.jpg,1,0
20180621_160821.jpg,1,0
20180621_161010.jpg,1,0
20180621_161350.jpg,1,0
20180621_161354.jpg,1,0
20180621_161358.jpg,1,0
20180621_161402.jpg,1,0
20180621_161426.jpg,1,0
20180621_161622.jpg,0,1
20180621_161625.jpg,0,1
20180621_161628.jpg,0,1
20180621_161632.jpg,0,1
20180621_162636.jpg,1,0
20180621_162638.jpg,1,0
20180621_162646.jpg,1,0
20180621_162650.jpg,1,0
20180621_162657.jpg,1,0
20180621_163303.jpg,1,0
20180621_163305.jpg,1,0
20180621_163308.jpg,1,0
20180621_163311.jpg,1,0
20180621_163325.jpg,1,0
20180621_164122.jpg,1,0
20180621_164124.jpg,1,0
20180621_164127.jpg,1,0
20180621_165834.jpg,1,0
20180621_165836.jpg,1,0
20180621_165844.jpg,1,0
20180621_165849.jpg,1,0
20180621_165854.jpg,1,0
20180621_165900.jpg,1,0
20180621_165903.jpg,1,0
20180621_165905.jpg,1,0
20180621_165908.jpg,1,0
20180621_165911.jpg,1,0
20180621_165914.jpg,1,0
20180621_165916.jpg,1,0
20180621_165919.jpg,1,0
20180621_165921.jpg,1,0
20180621_165928.jpg,1,0
20180621_165932.jpg,1,0
20180621_165935.jpg,1,0
20180622_154058.jpg,1,0
20180622_154221.jpg,1,0
20180622_154224.jpg,1,0
20180622_154233.jpg,1,0
20180622_154236.jpg,1,0
20180622_154308.jpg,1,0
20180622_154347.jpg,1,0
20180622_154427.jpg,0,1
20180622_154429.jpg,0,1
20180622_154607.jpg,0,1
20180622_154616.jpg,0,1
20180622_154626.jpg,0,1
20180622_154629.jpg,0,1
20180622_154636.jpg,0,1
20180622_154641.jpg,0,1
20180622_154700.jpg,1,0
20180622_154704.jpg,1,0
20180622_154751.jpg,1,0
20180622_154841.jpg,1,0
20180622_154845.jpg,1,0
20180622_154848.jpg,1,0
20180622_154850.jpg,1,0
20180622_154854.jpg,1,0
20180622_154857.jpg,1,0
20180622_155048.jpg,0,1
20180622_155051.jpg,0,1
20180622_155054.jpg,0,1
20180622_155153.jpg,0,1
20180622_155251.jpg,0,1
20180622_155253.jpg,0,1
20180622_155258.jpg,0,1
20180622_155302.jpg,0,1
20180622_155315.jpg,0,1
20180622_155318.jpg,0,1
20180622_155321.jpg,0,1
20180622_155336.jpg,0,1
20180622_155344.jpg,0,1
20180622_155347.jpg,0,1
20180622_155351.jpg,0,1
20180622_155354.jpg,0,1
20180622_155452.jpg,1,0
20180622_155454.jpg,1,0
20180622_155458.jpg,1,0
20180622_155628.jpg,1,0
20180622_155631.jpg,1,0
20180622_155634.jpg,1,0
20180622_155637.jpg,1,0
20180622_155640.jpg,1,0
20180622_155649.jpg,0,1
20180622_155651.jpg,1,0
20180622_155654.jpg,1,0
20180622_155819.jpg,1,0
20180622_155823.jpg,1,0
20180622_155836.jpg,1,0
20180622_155847.jpg,1,0
20180622_160107.jpg,0,1
20180622_160329.jpg,0,1
20180622_160357.jpg,0,1
20180622_160611.jpg,0,1
20180622_160813.jpg,0,1
20180622_160840.jpg,1,0
20180622_160844.jpg,1,0
20180622_160847.jpg,0,1
20180622_160850.jpg,1,0
20180622_161037.jpg,0,1
20180622_161043.jpg,0,1
20180622_161100.jpg,0,1
20180622_161208.jpg,1,0
20180622_161728.jpg,1,0
20180622_161731.jpg,1,0
20180622_161738.jpg,1,0
20180622_161743.jpg,1,0
20180622_161755.jpg,1,0
20180622_162421.jpg,0,1
20180622_162424.jpg,0,1
20180622_162555.jpg,0,1
20180622_162828.jpg,1,0
20180622_162831.jpg,1,0
20180622_162852.jpg,1,0
20180622_162908.jpg,1,0
20180622_162911.jpg,1,0
20180622_162937.jpg,0,1
20180622_163331.jpg,1,0
20180622_163340.jpg,1,0
20180622_163434.jpg,0,1
20180622_163459.jpg,1,0
20180622_163502.jpg,1,0
20180622_163519.jpg,1,0
20180622_163522.jpg,1,0
20180622_163525.jpg,1,0
20180622_163528.jpg,1,0
20180622_163531.jpg,1,0
20180622_163534.jpg,1,0
20180622_163800.jpg,1,0
20180622_163804.jpg,1,0
20180622_163809.jpg,1,0
20180622_163824.jpg,1,0
20180622_163828.jpg,1,0
20180622_164616.jpg,1,0
20180622_164944.jpg,0,1
20180622_164949.jpg,0,1
20180622_164957.jpg,0,1
20180622_165001.jpg,1,0
20180622_165008.jpg,0,1
20180622_165352.jpg,0,1
20180622_165614.jpg,1,0
20180622_165646.jpg,0,1
20180622_165659.jpg,0,1
20180622_165703.jpg,0,1
20180622_165714.jpg,0,1
20180622_165736.jpg,0,1
20180622_170100.jpg,0,1
20180622_170103.jpg,0,1
20180622_170106.jpg,0,1
20180622_170300.jpg,0,1
20180622_170303.jpg,0,1
20180622_170316.jpg,0,1
20180622_170400.jpg,0,1
20180622_170419.jpg,0,1
20180622_170559.jpg,0,1
20180625_160720.jpg,1,0
20180625_160925.jpg,1,0
20180625_160928.jpg,1,0
20180625_160931.jpg,1,0
20180625_160946.jpg,1,0
20180625_161101.jpg,1,0
20180625_161313.jpg,0,1
20180625_161334.jpg,1,0
20180625_161344.jpg,1,0
20180625_161353.jpg,1,0
20180625_161408.jpg,1,0
20180625_161459.jpg,1,0
20180625_161505.jpg,1,0
20180625_161706.jpg,1,0
20180625_161710.jpg,1,0
20180625_161713.jpg,1,0
20180625_161729.jpg,1,0
20180625_161743.jpg,0,1
20180625_161747.jpg,0,1
20180625_161753.jpg,1,0
20180625_161809.jpg,1,0
20180625_161816.jpg,1,0
20180625_161830.jpg,1,0
20180625_161833.jpg,1,0
20180625_161937.jpg,0,1
20180625_161942.jpg,0,1
20180625_161947.jpg,0,1
20180625_161954.jpg,0,1
20180625_162001.jpg,0,1
20180625_162607.jpg,1,0
20180625_162610.jpg,1,0
20180625_162631.jpg,1,0
20180625_162643.jpg,1,0
20180625_162649.jpg,1,0
20180625_162709.jpg,1,0
20180625_162723.jpg,1,0
20180625_162822.jpg,1,0
20180625_162834.jpg,1,0
20180625_162841.jpg,1,0
20180625_162851.jpg,1,0
20180625_163016.jpg,1,0
20180625_163106.jpg,1,0
20180625_163208.jpg,1,0
20180625_163226.jpg,1,0
20180625_163240.jpg,1,0
20180625_163243.jpg,1,0
20180625_163245.jpg,1,0
20180625_163247.jpg,1,0
20180625_163253.jpg,1,0
20180625_163255.jpg,1,0
20180625_163257.jpg,1,0
20180625_163324.jpg,1,0
20180625_163327.jpg,1,0
20180625_163330.jpg,1,0
20180625_163333.jpg,1,0
20180625_163342.jpg,1,0
20180625_163641.jpg,1,0
20180625_163647.jpg,1,0
20180625_163650.jpg,1,0
20180625_163652.jpg,1,0
20180625_163749.jpg,1,0
20180625_164045.jpg,1,0
20180625_164117.jpg,1,0
20180625_164124.jpg,1,0
20180625_164132.jpg,1,0
20180625_164136.jpg,1,0
20180625_164141.jpg,1,0
20180625_164145.jpg,1,0
20180625_164150.jpg,1,0
20180625_164200.jpg,1,0
20180625_164204.jpg,1,0
20180625_164211.jpg,1,0
20180625_164217.jpg,1,0
20180625_164222.jpg,1,0
20180625_164242.jpg,1,0
20180625_164301.jpg,1,0
20180625_164304.jpg,1,0
20180625_164307.jpg,1,0
20180625_164310.jpg,1,0
20180625_164314.jpg,1,0
20180625_164318.jpg,1,0
20180625_164335.jpg,1,0
20180625_164343.jpg,1,0
20180625_164345.jpg,1,0
20180625_164348.jpg,1,0
20180625_164351.jpg,1,0
20180625_164406.jpg,1,0
20180625_164511.jpg,1,0
20180625_164513.jpg,1,0
20180625_164517.jpg,1,0
20180625_164526.jpg,1,0
20180625_164646.jpg,1,0
20180625_165008.jpg,1,0
20180625_165011.jpg,1,0
20180625_165014.jpg,1,0
20180625_165018.jpg,1,0
20180625_165043.jpg,1,0
20180625_165050.jpg,1,0
20180625_165319.jpg,1,0
20180625_165321.jpg,1,0
20180625_165324.jpg,1,0
20180625_165328.jpg,1,0
20180625_165355.jpg,1,0
20180625_165357.jpg,1,0
20180625_165401.jpg,1,0
20180625_165404.jpg,1,0
20180625_165726.jpg,1,0
20180625_165732.jpg,1,0
20180625_165753.jpg,1,0
20180625_165815.jpg,1,0
20180625_165842.jpg,1,0
20180625_165859.jpg,1,0
20180625_165903.jpg,1,0
20180625_165907.jpg,1,0
20180625_165952.jpg,1,0
20180625_170024.jpg,1,0
20180625_170041.jpg,1,0
20180625_170142.jpg,0,1
20180625_170200.jpg,1,0
20180625_170352.jpg,1,0
20180625_170412.jpg,1,0
20180625_170537.jpg,1,0
20180625_171235.jpg,1,0
20180625_171242.jpg,0,1
20180625_171255.jpg,1,0
20180625_171258.jpg,1,0
20180625_171302.jpg,1,0
20180625_171316.jpg,1,0
20180625_171318.jpg,1,0
20180625_171721.jpg,1,0
20180625_171746.jpg,1,0
20180625_171806.jpg,1,0
20180625_171809.jpg,1,0
20180625_172015.jpg,1,0
20180629_153754.jpg,1,0
20180629_153759.jpg,1,0
20180629_153806.jpg,1,0
20180629_153816.jpg,1,0
20180629_153820.jpg,1,0
20180629_154013.jpg,1,0
20180629_154018.jpg,1,0
20180629_154023.jpg,1,0
20180629_154027.jpg,1,0
20180629_154034.jpg,1,0
20180629_154229.jpg,1,0
20180629_154754.jpg,1,0
20180629_154952.jpg,1,0
20180629_155036.jpg,1,0
20180629_155209.jpg,1,0
20180629_155220.jpg,1,0
20180629_155237.jpg,1,0
20180629_155354.jpg,1,0
20180629_155640.jpg,1,0
20180629_155709.jpg,1,0
20180629_155713.jpg,1,0
20180629_155719.jpg,1,0
20180629_155725.jpg,1,0
20180629_155806.jpg,1,0
20180629_155930.jpg,1,0
20180629_155933.jpg,1,0
20180629_155935.jpg,1,0
20180629_155938.jpg,1,0
20180629_155940.jpg,1,0
20180629_155942.jpg,1,0
20180629_155950.jpg,1,0
20180629_155954.jpg,1,0
20180629_155956.jpg,1,0
20180629_160008.jpg,1,0
20180629_160012.jpg,1,0
20180629_160020.jpg,1,0
20180629_160023.jpg,1,0
20180629_160028.jpg,1,0
20180629_160031.jpg,1,0
20180629_160036.jpg,1,0
20180629_160039.jpg,1,0
20180629_160044.jpg,1,0
20180629_160046.jpg,1,0
20180629_160110.jpg,1,0
20180629_160113.jpg,1,0
20180629_160115.jpg,1,0
20180629_160119.jpg,1,0
20180629_160122.jpg,1,0
20180629_160125.jpg,1,0
20180629_160150.jpg,0,1
20180629_160239.jpg,1,0
20180629_160313.jpg,1,0
20180629_160821.jpg,0,1
20180629_161038.jpg,0,1
20180629_161043.jpg,0,1
20180629_161055.jpg,0,1
20180629_161122.jpg,0,1
20180629_161124.jpg,0,1
20180629_161132.jpg,0,1
20180629_161141.jpg,0,1
20180629_161505.jpg,0,1
20180629_162353.jpg,1,0
20180629_162708.jpg,1,0
20180629_163401.jpg,1,0
20180629_163408.jpg,1,0
20180629_163415.jpg,1,0
20180629_163418.jpg,1,0
20180629_163423.jpg,1,0
20180629_163426.jpg,1,0
20180629_163431.jpg,1,0
20180629_163452.jpg,1,0
20180629_163547.jpg,1,0
20180629_163549.jpg,1,0
20180629_163556.jpg,1,0
20180629_163600.jpg,1,0
20180629_163835.jpg,1,0
20180629_163839.jpg,1,0
20180629_164215.jpg,1,0
20180629_164530.jpg,0,1
20180629_164537.jpg,1,0
20180629_164556.jpg,1,0
20180629_164558.jpg,1,0
20180629_164600.jpg,1,0
20180629_164611.jpg,1,0
20180629_164615.jpg,1,0
20180629_164621.jpg,1,0
20180629_164651.jpg,1,0
20180629_164654.jpg,1,0
20180629_164657.jpg,1,0
20180629_164701.jpg,1,0
20180629_164705.jpg,1,0
20180629_164708.jpg,1,0
20180629_164710.jpg,1,0
20180629_164736.jpg,1,0
20180629_164744.jpg,1,0
20180629_164907.jpg,0,1
20180629_164911.jpg,0,1
20180629_165103.jpg,0,1
20180629_165109.jpg,0,1
20180629_165118.jpg,0,1
20180629_165353.jpg,1,0
20180629_165355.jpg,1,0
20180629_165721.jpg,0,1
20180629_170206.jpg,1,0
20180629_170210.jpg,1,0
20180629_170212.jpg,1,0
20180629_170251.jpg,1,0
20180629_170255.jpg,1,0
20180629_170258.jpg,1,0
20180629_170307.jpg,1,0
20180629_170310.jpg,1,0
20180629_170313.jpg,1,0
20180629_170316.jpg,1,0
20180629_170320.jpg,1,0
20180629_170329.jpg,1,0
20180629_170336.jpg,1,0
20180629_170343.jpg,1,0
20180629_170346.jpg,1,0
20180629_170350.jpg,1,0
20180629_170353.jpg,1,0
20180629_170356.jpg,1,0
20180629_170400.jpg,1,0
20180629_170512.jpg,1,0
20180629_170515.jpg,1,0
20180629_170517.jpg,1,0
20180629_170616.jpg,1,0
20180629_170620.jpg,1,0
20180629_170623.jpg,1,0
20180629_170627.jpg,1,0
20180629_170630.jpg,1,0
20180629_170634.jpg,1,0
20180629_170636.jpg,1,0
20180629_170639.jpg,1,0
20180629_170642.jpg,1,0
20180629_170647.jpg,1,0
20180629_170650.jpg,1,0
20180629_170818.jpg,1,0
20180629_170821.jpg,1,0
20180629_170824.jpg,1,0
20180629_170830.jpg,1,0
20180629_170835.jpg,1,0
20180629_170848.jpg,1,0
20180629_170901.jpg,1,0
20180629_170904.jpg,1,0
20180629_170907.jpg,1,0
20180629_171207.jpg,1,0
20180629_171216.jpg,1,0
20180703_152405.jpg,1,0
20180703_152411.jpg,1,0
20180703_152413.jpg,1,0
20180703_152417.jpg,1,0
20180703_152621.jpg,1,0
20180703_155042.jpg,1,0
20180703_155045.jpg,1,0
20180703_155047.jpg,1,0
20180703_155050.jpg,1,0
20180703_155053.jpg,1,0
20180703_155056.jpg,1,0
20180703_155100.jpg,1,0
20180703_155707.jpg,1,0
20180703_155714.jpg,1,0
20180703_155717.jpg,1,0
20180703_160303.jpg,1,0
20180703_160307.jpg,1,0
20180703_160311.jpg,1,0
20180703_160314.jpg,1,0
20180703_160332.jpg,1,0
20180703_160335.jpg,1,0
20180703_160337.jpg,1,0
20180703_160340.jpg,1,0
20180703_160349.jpg,1,0
20180703_160354.jpg,1,0
20180703_160406.jpg,1,0
20180703_160413.jpg,1,0
20180703_160604.jpg,1,0
20180703_161045.jpg,1,0
20180703_161049.jpg,1,0
20180703_161052.jpg,1,0
20180703_161055.jpg,1,0
20180703_161057.jpg,1,0
20180703_161103.jpg,1,0
20180703_161106.jpg,1,0
20180703_161108.jpg,1,0
20180703_161110.jpg,1,0
20180703_161113.jpg,1,0
20180703_161115.jpg,1,0
20180703_161117.jpg,1,0
20180703_161120.jpg,1,0
20180703_162832.jpg,0,1
20180703_163659.jpg,1,0
20180703_163702.jpg,1,0
20180703_163704.jpg,1,0
20180703_163707.jpg,1,0
20180703_163709.jpg,1,0
20180703_163717.jpg,1,0
20180703_163720.jpg,1,0
20180704_154810.jpg,1,0
20180704_154812.jpg,1,0
20180704_154823.jpg,1,0
20180704_154826.jpg,1,0
20180704_154840.jpg,1,0
20180704_154843.jpg,1,0
20180704_155603.jpg,1,0
20180704_160429.jpg,0,1
20180704_160724.jpg,1,0
20180704_160728.jpg,1,0
20180704_160739.jpg,1,0
20180704_160843.jpg,1,0
20180704_163926.jpg,0,1
20180704_170416.jpg,0,1
20180704_171006.jpg,0,1
20180704_171010.jpg,0,1
20180704_171528.jpg,1,0
20180704_171531.jpg,1,0
20180704_171535.jpg,1,0
20180704_171539.jpg,1,0
20180704_171541.jpg,1,0
20180704_171544.jpg,1,0
20180704_171548.jpg,1,0
20180704_171551.jpg,1,0
20180704_171554.jpg,1,0
20180704_171557.jpg,1,0
20180704_172248.jpg,1,0
20180704_173048.jpg,1,0
20180704_173056.jpg,1,0
20180704_173058.jpg,1,0
20180704_173106.jpg,1,0
20180704_173110.jpg,1,0
20180704_173132.jpg,1,0
20180704_173151.jpg,1,0
20180704_173201.jpg,1,0
20180704_173219.jpg,1,0
20180704_173223.jpg,1,0
20180704_173227.jpg,1,0
20180704_173232.jpg,1,0
20180704_173242.jpg,1,0
20180704_173300.jpg,1,0
20180704_173303.jpg,1,0
20180704_173307.jpg,1,0
20180704_173310.jpg,1,0
20180704_173313.jpg,1,0
20180704_173316.jpg,1,0
20180704_173319.jpg,1,0
20180704_173322.jpg,1,0
20180704_173325.jpg,1,0
20180704_173935.jpg,0,1
20180704_173946.jpg,0,1
20180704_174121.jpg,1,0
20180704_174124.jpg,1,0
20180704_174131.jpg,1,0
20180707_102531.jpg,1,0
20180707_102535.jpg,1,0
20180707_102540.jpg,1,0
20180707_102543.jpg,1,0
20180707_103411.jpg,1,0
20180707_103741.jpg,1,0
20180707_103746.jpg,1,0
20180707_103750.jpg,1,0
20180707_103752.jpg,1,0
20180707_103758.jpg,1,0
20180707_104051.jpg,1,0
20180707_104115.jpg,1,0
20180707_104117.jpg,1,0
20180707_104128.jpg,1,0
20180707_104134.jpg,1,0
20180707_104355.jpg,0,1
20180707_104428.jpg,0,1
20180707_104431.jpg,0,1
20180707_104812.jpg,1,0
20180707_104818.jpg,1,0
20180707_104821.jpg,1,0
20180707_104826.jpg,1,0
20180707_105317.jpg,1,0
20180707_105320.jpg,1,0
20180707_105335.jpg,1,0
20180707_105557.jpg,1,0
20180707_105600.jpg,1,0
20180707_105603.jpg,1,0
20180707_105646.jpg,1,0
20180707_105648.jpg,1,0
20180707_105657.jpg,1,0
20180707_105734.jpg,0,1
20180707_105743.jpg,0,1
20180707_105752.jpg,0,1
20180707_105758.jpg,0,1
20180707_110202.jpg,1,0
20180707_110216.jpg,1,0
20180707_110219.jpg,1,0
20180707_110448.jpg,0,1
20180707_110451.jpg,0,1
20180707_111204.jpg,0,1
20180707_111405.jpg,0,1
20180707_111426.jpg,0,1
20180707_111429.jpg,0,1
20180707_111440.jpg,0,1
20180707_111458.jpg,1,0
20180707_111502.jpg,0,1
20180707_111610.jpg,0,1
20180707_111613.jpg,0,1
20180707_111616.jpg,0,1
20180707_111649.jpg,0,1
20180707_111658.jpg,0,1
20180707_111702.jpg,0,1
20180707_111705.jpg,0,1
20180707_111907.jpg,0,1
20180707_111935.jpg,0,1
20180707_112105.jpg,0,1
20180707_112112.jpg,1,0
20180707_112114.jpg,1,0
20180707_112117.jpg,1,0
20180707_112124.jpg,1,0
20180707_112126.jpg,1,0
20180707_112128.jpg,1,0
20180707_112131.jpg,1,0
20180707_112133.jpg,1,0
20180707_112137.jpg,1,0
20180707_112140.jpg,1,0
20180707_112143.jpg,1,0
20180707_112146.jpg,1,0
20180707_112158.jpg,1,0
20180707_112300.jpg,1,0
20180707_112309.jpg,1,0
20180707_112318.jpg,1,0
20180707_112336.jpg,1,0
20180707_112339.jpg,1,0
20180707_112345.jpg,1,0
20180707_112358.jpg,1,0
20180707_112401.jpg,1,0
20180707_112408.jpg,1,0
20180707_112414.jpg,1,0
20180707_112418.jpg,1,0
20180707_112430.jpg,1,0
20180707_112435.jpg,1,0
20180707_112438.jpg,1,0
20180707_112451.jpg,1,0
20180707_112541.jpg,1,0
20180707_112556.jpg,1,0
20180707_112601.jpg,1,0
20180707_112604.jpg,1,0
20180707_112606.jpg,1,0
20180707_112608.jpg,1,0
20180707_112613.jpg,1,0
20180707_112616.jpg,1,0
20180707_112844.jpg,0,1
20180707_112848.jpg,0,1
20180707_113012.jpg,1,0
20180707_113015.jpg,1,0
20180707_113017.jpg,1,0
20180707_113020.jpg,1,0
20180707_113045.jpg,1,0
20180707_113051.jpg,1,0
20180707_113138.jpg,1,0
20180707_113230.jpg,1,0
20180707_113237.jpg,0,1
20180707_113253.jpg,1,0
20180707_113256.jpg,1,0
20180707_113259.jpg,1,0
20180707_113317.jpg,1,0
20180707_113320.jpg,1,0
20180707_113323.jpg,1,0
20180707_113653.jpg,0,1
20180707_113713.jpg,0,1
20180707_113729.jpg,0,1
20180707_113733.jpg,0,1
20180707_113814.jpg,0,1
20180707_113816.jpg,0,1
20180707_114037.jpg,0,1
20180707_114040.jpg,0,1
20180707_114044.jpg,0,1
20180707_114047.jpg,0,1
20180707_114053.jpg,0,1
20180707_114102.jpg,0,1
20180707_114105.jpg,0,1
20180707_114107.jpg,0,1
20180707_114110.jpg,0,1
20180707_114342.jpg,0,1
20180707_114502.jpg,1,0
20180707_114510.jpg,1,0
20180707_114548.jpg,0,1
20180707_114550.jpg,0,1
20180707_114555.jpg,0,1
20180707_114559.jpg,0,1
20180707_114614.jpg,0,1
20180707_114624.jpg,0,1
20180707_114631.jpg,0,1
20180707_114638.jpg,0,1
20180707_114656.jpg,0,1
20180707_114700.jpg,0,1
20180707_114703.jpg,0,1
20180707_114705.jpg,0,1
20180707_114804.jpg,0,1
20180707_114818.jpg,0,1
20180707_114828.jpg,0,1
20180707_114844.jpg,0,1
20180707_114850.jpg,0,1
20180707_114857.jpg,0,1
20180707_114901.jpg,0,1
20180707_114906.jpg,0,1
20180707_114929.jpg,0,1
20180707_114937.jpg,0,1
20180707_115112.jpg,0,1
20180707_115118.jpg,0,1
20180707_115141.jpg,0,1
20180707_115253.jpg,0,1
20180707_115259.jpg,0,1
20180707_115310.jpg,0,1
20180707_115330.jpg,0,1
20180707_115333.jpg,0,1
20180707_115336.jpg,0,1
20180707_115343.jpg,0,1
20180707_115531.jpg,1,0
20180707_115533.jpg,1,0
20180707_115535.jpg,1,0
20180707_115538.jpg,0,1
20180707_115541.jpg,1,0
20180707_115543.jpg,1,0
20180707_115545.jpg,1,0
20180707_115548.jpg,1,0
20180707_115553.jpg,1,0
20180707_115556.jpg,1,0
20180707_115559.jpg,1,0
20180707_115601.jpg,1,0
20180707_115605.jpg,1,0
20180707_115616.jpg,0,1
20180707_120207.jpg,0,1
20180707_120324.jpg,0,1
20180707_120330.jpg,0,1
20180707_120545.jpg,1,0
20180707_120550.jpg,1,0
20180707_120554.jpg,1,0
20180707_120600.jpg,1,0
20180707_121045.jpg,0,1
20180707_121342.jpg,0,1
20180707_121428.jpg,0,1
20180707_121506.jpg,0,1
20180707_121509.jpg,0,1
20180707_121523.jpg,0,1
20180707_121530.jpg,0,1
20180707_121536.jpg,0,1
20180707_121541.jpg,0,1
20180707_121544.jpg,0,1
20180707_121551.jpg,0,1
20180707_121556.jpg,0,1
20180707_121702.jpg,1,0
20180707_122221.jpg,0,1
20180707_122250.jpg,0,1
20180707_122315.jpg,1,0
20180707_122318.jpg,1,0
20180707_122320.jpg,1,0
20180707_122323.jpg,1,0
20180707_122325.jpg,1,0
20180707_122333.jpg,0,1
20180707_122353.jpg,0,1
20180707_122356.jpg,0,1
20180707_122406.jpg,0,1
20180707_122420.jpg,0,1
20180707_122426.jpg,0,1
20180707_122738.jpg,0,1
20180707_122745.jpg,1,0
20180707_122747.jpg,1,0
20180707_122750.jpg,1,0
20180707_122753.jpg,1,0
20180707_122755.jpg,1,0
20180707_122810.jpg,0,1
20180707_122812.jpg,0,1
20180707_122814.jpg,0,1
20180707_122821.jpg,0,1
20180707_122825.jpg,0,1
20180707_122835.jpg,0,1
20180707_122841.jpg,0,1
20180709_152657.jpg,0,1
20180709_152707.jpg,0,1
20180709_152715.jpg,0,1
20180709_152728.jpg,0,1
20180709_152733.jpg,0,1
20180709_152737.jpg,0,1
20180709_152739.jpg,0,1
20180709_152743.jpg,0,1
20180709_152746.jpg,0,1
20180709_152749.jpg,0,1
20180709_152751.jpg,0,1
20180709_152802.jpg,0,1
20180709_152805.jpg,0,1
20180709_152809.jpg,0,1
20180709_152812.jpg,0,1
20180709_152815.jpg,0,1
20180709_152821.jpg,0,1
20180709_152838.jpg,0,1
20180709_152849.jpg,0,1
20180709_152851.jpg,0,1
20180709_152854.jpg,0,1
20180709_152859.jpg,0,1
20180709_152902.jpg,0,1
20180709_152904.jpg,0,1
20180709_152907.jpg,0,1
20180709_152913.jpg,0,1
20180709_152919.jpg,0,1
20180709_152927.jpg,0,1
20180709_152931.jpg,0,1
20180709_152933.jpg,0,1
20180709_153000.jpg,0,1
20180709_153003.jpg,0,1
20180709_153007.jpg,0,1
20180709_153032.jpg,0,1
20180709_153040.jpg,0,1
20180709_153043.jpg,0,1
20180709_153048.jpg,0,1
20180709_153104.jpg,0,1
20180709_153110.jpg,0,1
20180709_153114.jpg,0,1
20180709_153118.jpg,0,1
20180709_153126.jpg,0,1
20180709_153134.jpg,0,1
20180709_153138.jpg,0,1
20180709_153145.jpg,0,1
20180709_153157.jpg,0,1
20180709_153200.jpg,0,1
20180709_153228.jpg,0,1
20180709_153233.jpg,0,1
20180709_153239.jpg,0,1
20180709_153301.jpg,0,1
20180709_153303.jpg,0,1
20180709_153305.jpg,0,1
20180709_153308.jpg,0,1
20180709_153319.jpg,0,1
20180709_153321.jpg,0,1
20180709_153328.jpg,0,1
20180709_153331.jpg,0,1
20180709_153334.jpg,0,1
20180709_153423.jpg,0,1
20180709_153433.jpg,0,1
20180709_153441.jpg,0,1
20180709_153444.jpg,0,1
20180709_153450.jpg,0,1
20180709_153455.jpg,0,1
20180709_153458.jpg,0,1
20180709_153501.jpg,0,1
20180709_153504.jpg,0,1
20180709_153507.jpg,0,1
20180709_153513.jpg,0,1
20180709_153516.jpg,0,1
20180709_153522.jpg,0,1
20180709_153530.jpg,0,1
20180709_153533.jpg,0,1
20180709_153546.jpg,0,1
20180709_153624.jpg,0,1
20180709_153627.jpg,0,1
20180709_153629.jpg,0,1
20180709_153633.jpg,0,1
