images,Mite,Negative
20180709_162451.jpg,1,0
20180709_162454.jpg,1,0
20180709_162456.jpg,0,1
20180709_162501.jpg,1,0
20180709_162515.jpg,0,1
20180709_162517.jpg,0,1
20180709_162522.jpg,1,0
20180709_162525.jpg,1,0
20180709_162537.jpg,1,0
20180709_162540.jpg,1,0
20180709_162551.jpg,0,1
20180709_162601.jpg,0,1
20180709_162603.jpg,0,1
20180709_162623.jpg,0,1
20180709_162626.jpg,0,1
20180709_162629.jpg,0,1
20180709_162634.jpg,0,1
20180709_162638.jpg,0,1
20180709_162642.jpg,0,1
20180709_162646.jpg,0,1
20180709_162649.jpg,0,1
20180709_162707.jpg,1,0
20180709_162712.jpg,1,0
20180709_162716.jpg,1,0
20180709_162719.jpg,0,1
20180709_162721.jpg,0,1
20180709_162726.jpg,0,1
20180709_162737.jpg,0,1
20180709_162804.jpg,0,1
20180709_162819.jpg,0,1
20180709_162828.jpg,0,1
20180709_162830.jpg,0,1
20180709_162843.jpg,0,1
20180709_162846.jpg,0,1
20180709_162849.jpg,0,1
20180709_162915.jpg,0,1
20180709_162920.jpg,0,1
20180709_162928.jpg,1,0
20180709_162937.jpg,0,1
20180709_162942.jpg,0,1
20180709_162950.jpg,0,1
20180709_162953.jpg,0,1
20180709_163000.jpg,0,1
20180709_163006.jpg,0,1
20180709_163011.jpg,0,1
20180709_163017.jpg,0,1
20180709_163022.jpg,0,1
20180709_163035.jpg,0,1
20180709_163051.jpg,0,1
20180709_163057.jpg,1,0
20180709_163101.jpg,1,0
20180709_163108.jpg,1,0
20180709_163114.jpg,1,0
20180709_163118.jpg,1,0
20180709_163121.jpg,1,0
20180709_163149.jpg,0,1
20180709_163156.jpg,0,1
20180709_163233.jpg,0,1
20180709_163239.jpg,0,1
20180709_163250.jpg,0,1
20180709_163259.jpg,0,1
20180709_163302.jpg,0,1
20180709_163303.jpg,0,1
20180709_163307.jpg,1,0
20180709_163312.jpg,1,0
20180709_163323.jpg,1,0
20180709_163334.jpg,1,0
20180709_163353.jpg,1,0
20180709_163413.jpg,1,0
20180709_163438.jpg,0,1
20180709_163442.jpg,0,1
20180709_163446.jpg,0,1
20180709_163501.jpg,0,1
20180709_163505.jpg,0,1
20180709_163511.jpg,0,1
20180709_163543.jpg,0,1
20180709_163605.jpg,0,1
20180709_163610.jpg,0,1
20180709_163612.jpg,0,1
20180709_163615.jpg,0,1
20180709_163623.jpg,0,1
20180709_163630.jpg,0,1
20180709_163633.jpg,0,1
20180709_163635.jpg,0,1
20180709_163640.jpg,0,1
20180709_163656.jpg,0,1
20180709_163710.jpg,0,1
20180709_163714.jpg,0,1
20180710_155915.jpg,0,1
20180710_155922.jpg,0,1
20180710_155927.jpg,0,1
20180710_155931.jpg,0,1
20180710_155940.jpg,0,1
20180710_155943.jpg,0,1
20180710_155946.jpg,0,1
20180710_155950.jpg,0,1
20180710_155954.jpg,0,1
20180710_160002.jpg,0,1
20180710_160005.jpg,0,1
20180710_160007.jpg,0,1
20180710_160010.jpg,0,1
20180710_160013.jpg,0,1
20180710_160016.jpg,0,1
20180710_160200.jpg,0,1
20180710_160203.jpg,0,1
20180710_160218.jpg,1,0
20180710_160223.jpg,1,0
20180710_160225.jpg,1,0
20180710_160232.jpg,0,1
20180710_160306.jpg,1,0
20180710_160321.jpg,1,0
20180710_160324.jpg,1,0
20180710_160328.jpg,1,0
20180710_160330.jpg,1,0
20180710_160333.jpg,1,0
20180710_160337.jpg,1,0
20180710_160340.jpg,1,0
20180710_160348.jpg,1,0
20180710_160351.jpg,1,0
20180710_160401.jpg,1,0
20180710_160407.jpg,0,1
20180710_160411.jpg,0,1
20180710_160416.jpg,0,1
20180710_160428.jpg,0,1
20180710_160454.jpg,0,1
20180710_160501.jpg,0,1
20180710_160522.jpg,0,1
20180710_160525.jpg,0,1
20180710_160544.jpg,0,1
20180710_160720.jpg,0,1
20180710_160734.jpg,0,1
20180710_160737.jpg,0,1
20180710_160740.jpg,0,1
20180710_160743.jpg,0,1
20180710_160748.jpg,0,1
20180710_160752.jpg,0,1
20180710_160755.jpg,0,1
20180710_160906.jpg,1,0
20180710_160913.jpg,1,0
20180710_160945.jpg,1,0
20180710_160951.jpg,1,0
20180710_161005.jpg,1,0
20180710_161026.jpg,1,0
20180710_161034.jpg,1,0
20180710_161036.jpg,1,0
20180710_161041.jpg,1,0
20180710_161045.jpg,1,0
20180710_161047.jpg,1,0
20180710_161050.jpg,0,1
20180710_161052.jpg,0,1
20180710_161055.jpg,0,1
20180710_161057.jpg,0,1
20180710_161100.jpg,0,1
20180710_161103.jpg,0,1
20180710_161114.jpg,0,1
20180710_161117.jpg,0,1
20180710_161122.jpg,0,1
20180710_161126.jpg,0,1
20180710_161129.jpg,0,1
20180710_161158.jpg,0,1
20180710_161204.jpg,0,1
20180710_161209.jpg,0,1
20180710_161212.jpg,0,1
20180710_161220.jpg,0,1
20180710_161304.jpg,1,0
20180710_161306.jpg,1,0
20180710_161311.jpg,1,0
20180710_161315.jpg,1,0
20180710_161326.jpg,1,0
20180710_161329.jpg,1,0
20180710_161333.jpg,1,0
20180710_161335.jpg,1,0
20180710_161340.jpg,1,0
20180710_161343.jpg,1,0
20180710_161347.jpg,1,0
20180710_161354.jpg,1,0
20180710_161357.jpg,1,0
20180710_161418.jpg,1,0
20180710_161420.jpg,1,0
20180710_161422.jpg,1,0
20180710_161429.jpg,1,0
20180710_161432.jpg,1,0
20180710_161441.jpg,0,1
20180710_161443.jpg,0,1
20180710_161446.jpg,1,0
20180710_161449.jpg,1,0
20180710_161452.jpg,1,0
20180710_161521.jpg,0,1
20180710_161526.jpg,0,1
20180710_161544.jpg,0,1
20180710_161546.jpg,0,1
20180710_161609.jpg,0,1
20180710_161617.jpg,0,1
20180710_161651.jpg,0,1
20180710_161729.jpg,0,1
20180710_161732.jpg,0,1
20180710_161734.jpg,0,1
20180710_161739.jpg,0,1
20180710_161751.jpg,0,1
20180710_161755.jpg,0,1
20180710_161810.jpg,0,1
20180710_161819.jpg,0,1
20180710_161830.jpg,0,1
20180710_161836.jpg,0,1
20180710_161838.jpg,0,1
20180710_161843.jpg,0,1
20180710_161905.jpg,0,1
20180710_161915.jpg,1,0
20180710_161922.jpg,0,1
20180710_161924.jpg,0,1
20180710_161933.jpg,0,1
20180710_161946.jpg,0,1
20180710_162012.jpg,0,1
20180710_162021.jpg,0,1
20180710_162024.jpg,0,1
20180710_162026.jpg,0,1
20180710_162031.jpg,0,1
20180710_162034.jpg,0,1
20180710_162037.jpg,0,1
20180710_162110.jpg,0,1
20180710_162200.jpg,0,1
20180710_162206.jpg,0,1
20180710_162210.jpg,0,1
20180710_162213.jpg,0,1
20180710_162218.jpg,0,1
20180710_162234.jpg,0,1
20180710_162240.jpg,0,1
20180710_162256.jpg,0,1
20180710_162301.jpg,0,1
20180710_162408.jpg,0,1
20180710_162411.jpg,0,1
20180710_162416.jpg,0,1
20180710_162425.jpg,0,1
20180710_162433.jpg,0,1
20180710_162438.jpg,0,1
20180710_162453.jpg,0,1
20180710_162456.jpg,0,1
20180710_162510.jpg,0,1
20180710_162513.jpg,0,1
20180710_162536.jpg,0,1
20180710_162553.jpg,0,1
20180710_162558.jpg,0,1
20180710_162648.jpg,0,1
20180710_162800.jpg,0,1
20180710_162803.jpg,0,1
20180710_162806.jpg,0,1
20180710_162808.jpg,0,1
20180710_162810.jpg,0,1
20180710_162812.jpg,0,1
20180710_162822.jpg,0,1
20180710_162847.jpg,0,1
20180710_162911.jpg,0,1
20180710_162913.jpg,0,1
20180710_162941.jpg,1,0
20180710_162947.jpg,1,0
20180710_163000.jpg,0,1
20180710_163005.jpg,0,1
20180710_163013.jpg,0,1
20180710_163016.jpg,0,1
20180710_163020.jpg,0,1
20180710_163027.jpg,0,1
20180710_163048.jpg,0,1
20180710_163050.jpg,0,1
20180710_163101.jpg,0,1
20180710_163110.jpg,0,1
20180710_163141.jpg,0,1
20180710_163200.jpg,1,0
20180710_163204.jpg,1,0
20180710_163236.jpg,0,1
20180710_163238.jpg,0,1
20180710_163245.jpg,0,1
20180710_163338.jpg,0,1
20180710_163345.jpg,0,1
20180710_163353.jpg,0,1
20180710_163356.jpg,0,1
20180710_163401.jpg,0,1
20180710_163410.jpg,0,1
20180710_163413.jpg,0,1
20180710_163429.jpg,0,1
20180710_163459.jpg,0,1
20180710_163617.jpg,0,1
20180710_163621.jpg,0,1
20180710_163846.jpg,0,1
20180710_163853.jpg,0,1
20180710_163855.jpg,0,1
20180710_163857.jpg,0,1
20180710_163900.jpg,0,1
20180710_163902.jpg,0,1
20180710_163904.jpg,0,1
20180710_163914.jpg,0,1
20180710_163922.jpg,0,1
20180710_163925.jpg,0,1
20180710_163927.jpg,0,1
20180710_163929.jpg,0,1
20180710_163933.jpg,1,0
20180710_163941.jpg,1,0
20180710_163951.jpg,1,0
20180710_163955.jpg,1,0
20180710_164000.jpg,1,0
20180710_164006.jpg,1,0
20180710_164017.jpg,1,0
20180710_164026.jpg,1,0
20180710_164046.jpg,0,1
20180710_164050.jpg,0,1
20180710_164052.jpg,0,1
20180710_164100.jpg,0,1
20180710_164114.jpg,0,1
20180710_164117.jpg,0,1
20180710_164120.jpg,0,1
20180710_164143.jpg,0,1
20180710_164148.jpg,0,1
20180710_164155.jpg,0,1
20180710_164202.jpg,0,1
20180710_164204.jpg,0,1
20180710_164209.jpg,0,1
20180710_164211.jpg,0,1
20180710_164227.jpg,0,1
20180710_164241.jpg,0,1
20180710_164246.jpg,0,1
20180710_164249.jpg,0,1
20180710_164255.jpg,0,1
20180710_164301.jpg,0,1
20180710_164304.jpg,0,1
20180710_164335.jpg,0,1
20180710_164338.jpg,0,1
20180710_164343.jpg,0,1
20180710_164346.jpg,1,0
20180710_164350.jpg,1,0
20180710_164357.jpg,0,1
20180710_164415.jpg,0,1
20180710_164419.jpg,0,1
20180710_164442.jpg,0,1
20180710_164446.jpg,0,1
20180710_164455.jpg,0,1
20180710_164458.jpg,0,1
20180710_164503.jpg,0,1
20180710_164509.jpg,0,1
20180710_164515.jpg,0,1
20180710_164519.jpg,0,1
20180710_164526.jpg,0,1
20180710_164528.jpg,0,1
20180710_164531.jpg,0,1
20180710_164535.jpg,0,1
20180710_164538.jpg,0,1
20180710_164540.jpg,0,1
20180710_164734.jpg,1,0
20180710_164759.jpg,0,1
20180710_164803.jpg,0,1
20180710_164806.jpg,0,1
20180710_164810.jpg,0,1
20180710_164816.jpg,0,1
20180710_164819.jpg,0,1
20180710_164930.jpg,1,0
20180710_164933.jpg,1,0
20180710_164935.jpg,1,0
20180710_164939.jpg,1,0
20180710_165004.jpg,0,1
20180710_165014.jpg,1,0
20180710_165017.jpg,1,0
20180710_165020.jpg,1,0
20180710_165023.jpg,1,0
20180710_165027.jpg,1,0
20180710_165035.jpg,0,1
20180710_165038.jpg,0,1
20180710_165048.jpg,0,1
20180710_165055.jpg,0,1
20180710_165110.jpg,0,1
20180710_165118.jpg,0,1
20180710_165121.jpg,0,1
20180710_165123.jpg,0,1
20180710_165126.jpg,0,1
20180710_165128.jpg,0,1
20180710_165135.jpg,0,1
20180710_165139.jpg,0,1
20180710_165200.jpg,0,1
20180710_165243.jpg,0,1
20180710_165245.jpg,0,1
20180710_165247.jpg,0,1
20180710_165250.jpg,0,1
20180710_165348.jpg,0,1
20180710_165352.jpg,0,1
20180710_165358.jpg,0,1
20180710_165408.jpg,0,1
20180710_165416.jpg,0,1
20180710_165419.jpg,0,1
20180710_165423.jpg,0,1
20180710_165426.jpg,0,1
20180710_165428.jpg,0,1
20180710_165431.jpg,0,1
20180710_165433.jpg,0,1
20180710_165437.jpg,0,1
20180710_165439.jpg,0,1
20180710_165448.jpg,0,1
20180710_165451.jpg,0,1
20180710_165454.jpg,0,1
20180710_165525.jpg,0,1
20180710_165543.jpg,0,1
20180710_165615.jpg,0,1
20180710_165648.jpg,0,1
20180710_165657.jpg,0,1
20180710_165710.jpg,0,1
20180710_165714.jpg,0,1
20180710_165719.jpg,0,1
20180710_165742.jpg,0,1
20180710_165745.jpg,0,1
20180710_165748.jpg,0,1
20180710_165750.jpg,0,1
20180710_165753.jpg,0,1
20180710_165755.jpg,0,1
20180710_165758.jpg,0,1
20180710_165801.jpg,0,1
20180710_165809.jpg,0,1
20180710_165830.jpg,0,1
20180710_165835.jpg,0,1
20180710_165839.jpg,0,1
20180710_165905.jpg,0,1
20180710_165911.jpg,0,1
20180710_165917.jpg,0,1
20180710_165958.jpg,0,1
20180710_170006.jpg,0,1
20180710_170012.jpg,0,1
20180710_170017.jpg,0,1
20180710_170024.jpg,0,1
20180710_170029.jpg,0,1
20180710_170036.jpg,0,1
20180710_170051.jpg,0,1
20180710_170056.jpg,0,1
20180710_170101.jpg,0,1
20180710_170114.jpg,0,1
20180710_170117.jpg,0,1
20180710_170140.jpg,0,1
20180710_170145.jpg,0,1
20180710_170202.jpg,0,1
20180710_170206.jpg,0,1
20180710_170224.jpg,0,1
20180710_170229.jpg,0,1
20180710_170232.jpg,0,1
20180710_170235.jpg,0,1
20180710_170245.jpg,0,1
20180710_170248.jpg,0,1
20180710_170251.jpg,0,1
20180710_170254.jpg,0,1
20180710_170258.jpg,0,1
20180710_170307.jpg,0,1
20180710_170318.jpg,0,1
20180710_170322.jpg,0,1
20180710_170326.jpg,0,1
20180710_170418.jpg,0,1
20180710_170425.jpg,0,1
20180710_170427.jpg,0,1
20180710_170430.jpg,0,1
20180710_170432.jpg,0,1
20180710_170435.jpg,0,1
20180710_170440.jpg,0,1
20180710_170446.jpg,0,1
20180710_170455.jpg,0,1
20180710_170521.jpg,0,1
20180710_170532.jpg,0,1
20180710_170602.jpg,0,1
20180710_170621.jpg,0,1
20180710_170643.jpg,0,1
20180710_170648.jpg,0,1
20180710_170701.jpg,1,0
20180710_170710.jpg,1,0
20180710_170714.jpg,1,0
20180710_170717.jpg,1,0
20180710_170743.jpg,0,1
20180710_170751.jpg,0,1
20180710_170800.jpg,0,1
20180710_170831.jpg,0,1
20180710_170906.jpg,0,1
20180710_170922.jpg,0,1
20180710_170924.jpg,0,1
20180710_170939.jpg,0,1
20180710_170945.jpg,0,1
20180710_170950.jpg,0,1
20180710_171050.jpg,1,0
20180710_171053.jpg,1,0
20180710_171059.jpg,1,0
20180710_171102.jpg,1,0
20180710_171201.jpg,1,0
20180710_171210.jpg,1,0
20180710_171213.jpg,1,0
20180710_171219.jpg,1,0
20180710_171233.jpg,0,1
20180710_171236.jpg,0,1
20180710_171245.jpg,0,1
20180710_171248.jpg,0,1
20180710_171258.jpg,0,1
20180710_171346.jpg,0,1
20180710_171356.jpg,0,1
20180710_171433.jpg,0,1
20180710_171442.jpg,0,1
20180710_171538.jpg,0,1
20180710_171543.jpg,0,1
20180710_171546.jpg,0,1
20180710_171551.jpg,0,1
20180710_171559.jpg,0,1
20180710_171700.jpg,0,1
20180710_171703.jpg,0,1
20180710_171706.jpg,0,1
20180710_171725.jpg,0,1
20180710_171729.jpg,0,1
20180710_171737.jpg,0,1
20180710_171743.jpg,0,1
20180710_171746.jpg,0,1
20180710_171755.jpg,0,1
20180710_171835.jpg,0,1
20180710_171839.jpg,0,1
20180710_171849.jpg,0,1
20180710_171853.jpg,0,1
20180710_171858.jpg,0,1
20180710_171908.jpg,0,1
20180710_172000.jpg,0,1
20180710_172003.jpg,0,1
20180710_172032.jpg,0,1
20180710_172041.jpg,0,1
20180710_172047.jpg,0,1
20180710_172057.jpg,0,1
20180710_172101.jpg,0,1
20180710_172105.jpg,0,1
20180710_172108.jpg,0,1
20180710_172152.jpg,0,1
20180710_172154.jpg,0,1
20180710_172157.jpg,0,1
20180710_172200.jpg,0,1
20180710_172203.jpg,0,1
20180710_172206.jpg,0,1
20180710_172210.jpg,0,1
20180710_172230.jpg,0,1
20180710_172246.jpg,0,1
20180710_172250.jpg,0,1
20180710_172252.jpg,0,1
20180710_172255.jpg,0,1
20180710_172301.jpg,0,1
20180710_172314.jpg,0,1
20180710_172319.jpg,0,1
20180710_172341.jpg,0,1
20180710_172432.jpg,0,1
20180710_172442.jpg,0,1
20180710_172453.jpg,0,1
20180710_172548.jpg,0,1
20180710_172558.jpg,0,1
20180710_172606.jpg,0,1
20180710_172610.jpg,0,1
20180710_172613.jpg,0,1
20180710_172619.jpg,0,1
20180710_172624.jpg,0,1
20180710_172626.jpg,0,1
20180710_172655.jpg,0,1
20180710_172657.jpg,0,1
20180710_172700.jpg,0,1
20180710_172706.jpg,0,1
20180710_172708.jpg,0,1
20180710_172711.jpg,0,1
20180710_172724.jpg,0,1
20180710_172740.jpg,0,1
20180710_172802.jpg,0,1
20180710_172830.jpg,0,1
20180710_172856.jpg,1,0
20180710_172932.jpg,0,1
20180710_172937.jpg,0,1
20180710_173039.jpg,0,1
20180710_173049.jpg,0,1
20180710_173054.jpg,0,1
20180710_173104.jpg,0,1
20180710_173107.jpg,0,1
20180710_173149.jpg,0,1
20180710_173152.jpg,0,1
20180710_173157.jpg,0,1
20180710_173159.jpg,0,1
20180710_173202.jpg,0,1
20180710_173207.jpg,0,1
20180710_173220.jpg,0,1
20180710_173224.jpg,0,1
20180711_154509.jpg,0,1
20180711_154517.jpg,0,1
20180711_154538.jpg,0,1
20180711_154553.jpg,0,1
20180711_154559.jpg,0,1
20180711_154617.jpg,0,1
20180711_154625.jpg,0,1
20180711_154632.jpg,0,1
20180711_154636.jpg,0,1
20180711_154643.jpg,0,1
20180711_154713.jpg,0,1
20180711_154720.jpg,0,1
20180711_154751.jpg,0,1
20180711_154755.jpg,0,1
20180711_154801.jpg,0,1
20180711_154812.jpg,0,1
20180711_154823.jpg,0,1
20180711_154829.jpg,0,1
20180711_154837.jpg,0,1
20180711_154923.jpg,0,1
20180711_155147.jpg,1,0
20180711_155150.jpg,1,0
20180711_155232.jpg,0,1
20180711_155251.jpg,0,1
20180711_155407.jpg,1,0
20180711_155451.jpg,0,1
20180711_155523.jpg,1,0
20180711_155527.jpg,0,1
20180711_155537.jpg,0,1
20180711_155543.jpg,1,0
20180711_155613.jpg,0,1
20180711_155645.jpg,0,1
20180711_155654.jpg,0,1
20180711_155702.jpg,0,1
20180711_155751.jpg,0,1
20180711_155835.jpg,0,1
20180711_155838.jpg,0,1
20180711_155937.jpg,1,0
20180711_155939.jpg,1,0
20180711_155942.jpg,1,0
20180711_155947.jpg,1,0
20180711_155951.jpg,1,0
20180711_155954.jpg,1,0
20180711_155956.jpg,1,0
20180711_155959.jpg,1,0
20180711_160011.jpg,1,0
20180711_160014.jpg,0,1
20180711_160016.jpg,0,1
20180711_160240.jpg,0,1
20180711_160243.jpg,0,1
20180711_160246.jpg,0,1
20180711_160256.jpg,0,1
20180711_160318.jpg,0,1
20180711_160323.jpg,0,1
20180711_160412.jpg,0,1
20180711_160425.jpg,0,1
20180711_160428.jpg,0,1
20180711_160431.jpg,0,1
20180711_160435.jpg,0,1
20180711_160448.jpg,0,1
20180711_160459.jpg,0,1
20180711_160511.jpg,0,1
20180711_160520.jpg,0,1
20180711_160600.jpg,1,0
20180711_160609.jpg,1,0
20180711_160611.jpg,1,0
20180711_160618.jpg,1,0
20180711_160624.jpg,1,0
20180711_160628.jpg,1,0
20180711_160648.jpg,0,1
20180711_160651.jpg,0,1
20180711_160659.jpg,0,1
20180711_160703.jpg,0,1
20180711_160706.jpg,0,1
20180711_160711.jpg,0,1
20180711_160723.jpg,0,1
20180711_160824.jpg,0,1
20180711_160826.jpg,0,1
20180711_160833.jpg,0,1
20180711_160835.jpg,0,1
20180711_160838.jpg,0,1
20180711_160841.jpg,0,1
20180711_160848.jpg,0,1
20180711_161034.jpg,1,0
20180711_161038.jpg,1,0
20180711_161041.jpg,1,0
20180711_161044.jpg,1,0
20180711_161046.jpg,1,0
20180711_161048.jpg,1,0
20180711_161058.jpg,0,1
20180711_161102.jpg,0,1
20180711_161109.jpg,0,1
20180711_161116.jpg,0,1
20180711_161121.jpg,0,1
20180711_161138.jpg,0,1
20180711_161148.jpg,0,1
20180711_161151.jpg,0,1
20180711_161154.jpg,0,1
20180711_161310.jpg,0,1
20180711_161333.jpg,0,1
20180711_161425.jpg,0,1
20180711_161437.jpg,0,1
20180711_161446.jpg,0,1
20180711_161450.jpg,0,1
20180711_161541.jpg,1,0
20180711_161543.jpg,1,0
20180711_161546.jpg,1,0
20180711_161549.jpg,1,0
20180711_161551.jpg,1,0
20180711_161553.jpg,1,0
20180711_161556.jpg,1,0
20180711_161602.jpg,1,0
20180711_161604.jpg,1,0
20180711_161607.jpg,1,0
20180711_161609.jpg,1,0
20180711_161617.jpg,1,0
20180711_161620.jpg,1,0
20180711_161638.jpg,0,1
20180711_161645.jpg,1,0
20180711_161701.jpg,0,1
20180711_161708.jpg,0,1
20180711_161710.jpg,0,1
20180711_161738.jpg,0,1
20180711_161751.jpg,0,1
20180711_161804.jpg,0,1
20180711_161812.jpg,0,1
20180711_161817.jpg,0,1
20180711_161840.jpg,0,1
20180711_161845.jpg,0,1
20180711_161856.jpg,0,1
20180711_161858.jpg,0,1
20180711_161900.jpg,0,1
20180711_161937.jpg,0,1
20180711_161944.jpg,0,1
20180711_161948.jpg,0,1
20180711_161955.jpg,0,1
20180711_162004.jpg,0,1
20180711_162010.jpg,0,1
20180711_162012.jpg,0,1
20180711_162014.jpg,0,1
20180711_162018.jpg,0,1
20180711_162020.jpg,0,1
20180711_162022.jpg,0,1
20180711_162025.jpg,0,1
20180711_162029.jpg,0,1
20180711_162040.jpg,0,1
20180711_162050.jpg,0,1
20180711_162053.jpg,0,1
20180711_162056.jpg,0,1
20180711_162100.jpg,0,1
20180711_162103.jpg,0,1
20180711_162106.jpg,0,1
20180711_162110.jpg,0,1
20180711_162113.jpg,0,1
20180711_162116.jpg,0,1
20180711_162119.jpg,0,1
20180711_162122.jpg,0,1
20180711_162125.jpg,0,1
20180711_162134.jpg,0,1
20180711_162137.jpg,0,1
20180711_162143.jpg,0,1
20180711_162150.jpg,0,1
20180711_162233.jpg,0,1
20180711_162237.jpg,0,1
20180711_162245.jpg,0,1
20180711_162253.jpg,0,1
20180711_162256.jpg,0,1
20180711_162406.jpg,0,1
20180711_162411.jpg,0,1
20180711_162419.jpg,0,1
20180711_162426.jpg,0,1
20180711_162429.jpg,0,1
20180711_162432.jpg,0,1
20180711_162435.jpg,0,1
20180711_162438.jpg,0,1
20180711_162500.jpg,0,1
20180711_162502.jpg,0,1
20180711_162507.jpg,0,1
20180711_162513.jpg,0,1
20180711_162516.jpg,0,1
20180711_162518.jpg,0,1
20180711_162521.jpg,0,1
20180711_162523.jpg,0,1
20180711_162616.jpg,0,1
20180711_162619.jpg,0,1
20180711_162621.jpg,0,1
20180711_162624.jpg,0,1
20180711_162627.jpg,0,1
20180711_162631.jpg,0,1
20180711_162636.jpg,0,1
20180711_162644.jpg,0,1
20180711_162647.jpg,0,1
20180711_162839.jpg,1,0
20180711_162842.jpg,1,0
20180711_162847.jpg,1,0
20180711_162850.jpg,1,0
20180711_162853.jpg,1,0
20180711_162856.jpg,1,0
20180711_163439.jpg,1,0
20180711_163442.jpg,1,0
20180711_163445.jpg,1,0
20180711_163452.jpg,1,0
20180711_164014.jpg,1,0
20180711_164016.jpg,1,0
20180711_164022.jpg,1,0
20180711_164030.jpg,1,0
20180711_164036.jpg,1,0
20180711_164043.jpg,1,0
20180711_164103.jpg,1,0
20180711_164111.jpg,1,0
20180711_164507.jpg,1,0
20180711_164511.jpg,1,0
20180711_164514.jpg,1,0
20180711_164517.jpg,1,0
20180711_164520.jpg,1,0
20180711_164527.jpg,1,0
20180711_164532.jpg,1,0
20180711_164535.jpg,1,0
20180711_164538.jpg,1,0
20180711_164543.jpg,1,0
20180711_164559.jpg,1,0
20180711_164606.jpg,1,0
20180711_164611.jpg,1,0
20180711_164619.jpg,1,0
20180711_164757.jpg,1,0
20180711_164800.jpg,1,0
20180711_164803.jpg,1,0
20180711_164807.jpg,1,0
20180711_164814.jpg,1,0
20180711_164822.jpg,1,0
20180711_164826.jpg,1,0
20180711_164829.jpg,1,0
20180711_164839.jpg,1,0
20180711_164847.jpg,1,0
20180711_164859.jpg,1,0
20180711_164922.jpg,1,0
20180711_165652.jpg,1,0
20180711_165656.jpg,1,0
20180711_165701.jpg,1,0
20180711_165714.jpg,1,0
20180711_165718.jpg,1,0
20180711_165928.jpg,1,0
20180711_170522.jpg,1,0
20180711_171540.jpg,1,0
20180711_171557.jpg,1,0
20180711_172824.jpg,1,0
20180711_172853.jpg,1,0
20180711_172855.jpg,1,0
20180711_172858.jpg,1,0
20180711_172901.jpg,1,0
20180711_172904.jpg,1,0
20180711_172907.jpg,1,0
20180711_172911.jpg,1,0
20180711_172914.jpg,1,0
20180711_172916.jpg,1,0
20180711_172926.jpg,1,0
20180711_172936.jpg,1,0
20180711_172944.jpg,1,0
20180712_162306.jpg,1,0
20180712_165137.jpg,1,0
20180712_165140.jpg,1,0
20180712_165143.jpg,1,0
20180712_165149.jpg,1,0
20180712_165220.jpg,1,0
20180712_165251.jpg,1,0
20180712_165253.jpg,1,0
20180712_165256.jpg,1,0
20180712_165317.jpg,1,0
20180712_165320.jpg,1,0
20180712_165323.jpg,1,0
20180712_165328.jpg,1,0
20180712_165331.jpg,1,0
20180712_165339.jpg,1,0
20180712_165349.jpg,1,0
20180712_165355.jpg,1,0
20180712_165358.jpg,1,0
20180712_165401.jpg,1,0
20180712_165405.jpg,1,0
20180712_165408.jpg,1,0
20180712_165416.jpg,1,0
20180712_170428.jpg,1,0
20180712_170439.jpg,1,0
20180712_170444.jpg,1,0
20180712_170449.jpg,1,0
20180712_170452.jpg,1,0
20180712_170508.jpg,1,0
20180712_172225.jpg,1,0
20180712_172232.jpg,1,0
20180712_172239.jpg,1,0
20180712_172800.jpg,1,0
20180723_164916.jpg,1,0
20180723_164919.jpg,1,0
20180723_164926.jpg,1,0
20180723_164928.jpg,1,0
20180723_164931.jpg,1,0
20180723_164939.jpg,1,0
20180723_172150.jpg,1,0
20180723_172200.jpg,1,0
20180723_172203.jpg,1,0
20180723_172220.jpg,1,0
20180723_172253.jpg,1,0
20180723_172258.jpg,1,0
20180723_172300.jpg,1,0
20180723_172314.jpg,1,0
20180723_172318.jpg,1,0
20180723_172454.jpg,1,0
20180723_172458.jpg,1,0
20180723_172503.jpg,1,0
20180723_172507.jpg,1,0
20180723_172558.jpg,1,0
20180723_172602.jpg,1,0
20180723_172607.jpg,1,0
20180723_172632.jpg,1,0
20180723_172649.jpg,1,0
20180723_172657.jpg,1,0
20180723_172719.jpg,1,0
20180723_172740.jpg,1,0
20180723_173552.jpg,1,0
20180723_173555.jpg,1,0
20180723_173611.jpg,1,0
20180723_173621.jpg,1,0
20180723_173627.jpg,1,0
20180723_173634.jpg,1,0
20180723_173643.jpg,1,0
20180723_173658.jpg,1,0
20180723_173701.jpg,1,0
20180723_173707.jpg,1,0
20180723_173710.jpg,1,0
20180723_173714.jpg,1,0
20180723_173726.jpg,1,0
20180723_173754.jpg,1,0
20180723_173800.jpg,1,0
20180723_173804.jpg,1,0
20180723_173806.jpg,1,0
20180723_173826.jpg,1,0
20180724_155224.jpg,1,0
20180724_155228.jpg,1,0
20180724_155231.jpg,1,0
20180724_155233.jpg,1,0
20180724_155857.jpg,1,0
20180724_155903.jpg,1,0
20180724_155910.jpg,1,0
20180724_155913.jpg,1,0
20180724_155918.jpg,1,0
20180724_155923.jpg,1,0
20180724_155928.jpg,1,0
20180724_155932.jpg,1,0
20180724_155947.jpg,1,0
20180724_155958.jpg,1,0
20180724_160001.jpg,1,0
20180724_160006.jpg,1,0
20180724_160009.jpg,1,0
20180724_161219.jpg,1,0
20180724_161221.jpg,1,0
20180724_161224.jpg,1,0
20180724_161226.jpg,1,0
20180724_161231.jpg,1,0
